Ürün Grup ID,Varyant ID,İsim,Açıklama,Satış Fiyatı,İndirimli Fiyatı,Alış Fiyatı,Barkod Listesi,SKU,Silindi mi?,Marka,Kategoriler,Etiketler,Resim URL,Metadata Başlık,Metadata Açıklama,Slug,Stok:Ana Depo,Tip,Varyant Tip 1,Varyant Değer 1,Varyant Tip 2,Varyant Değer 2,Desi,HS Kod,Birim Ürün Miktarı,Ürün Birimi,Satılan Ürün Miktarı,Satılan Ürün Birimi,Google Ürün Kategorisi,Tedarikçi,Stoğu Tükenince Satmaya Devam Et,Satış Kanalı:dev-glindent,Sepet Başına Minimum Alma Adeti:dev-glindent,Sepet Başına Maksimum Alma Adeti:dev-glindent,Varyant Aktiflik
grp_mf_porcelain_1,grp_mf_porcelain_pjc02c1x,G-Ceram MF Porcelain Powder (Part 1),Metal Free Porcelain Powder for dental restorations.,1,,,,PJC02C1X,FALSE,G-Ceram,Labside > Porcelain > Metal Framework,,"https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346734/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_1.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346734/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_2.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346735/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_3.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346736/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_4.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346737/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_5.jpg",G-Ceram MF Porcelain Powder (Part 1),Metal Free Porcelain Powder for dental restorations.,g-ceram-mf-porcelain-1,999,PHYSICAL,Tip,Chroma Dentine,Renk,C1 (C02C1X),,,,,,,,,FALSE,VISIBLE,,,TRUE
grp_mf_porcelain_1,grp_mf_porcelain_increases chroma (color saturation) in the upper half of the crown._10,G-Ceram MF Porcelain Powder (Part 1),Metal Free Porcelain Powder for dental restorations.,1,,,,Increases chroma (color saturation) in the upper half of the crown.,FALSE,G-Ceram,Labside > Porcelain > Metal Framework,,"https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346734/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_1.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346734/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_2.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346735/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_3.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346736/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_4.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346737/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_5.jpg",G-Ceram MF Porcelain Powder (Part 1),Metal Free Porcelain Powder for dental restorations.,g-ceram-mf-porcelain-1,999,PHYSICAL,Tip,Chroma Dentine,Renk,C1 (crown.),,,,,,,,,FALSE,VISIBLE,,,TRUE
grp_mf_porcelain_1,grp_mf_porcelain_pjc0c2x,G-Ceram MF Porcelain Powder (Part 1),Metal Free Porcelain Powder for dental restorations.,1,,,,PJC0C2X,FALSE,G-Ceram,Labside > Porcelain > Metal Framework,,"https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346734/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_1.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346734/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_2.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346735/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_3.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346736/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_4.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346737/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_5.jpg",G-Ceram MF Porcelain Powder (Part 1),Metal Free Porcelain Powder for dental restorations.,g-ceram-mf-porcelain-1,999,PHYSICAL,Tip,Chroma Dentine,Renk,C2 (JC0C2X),,,,,,,,,FALSE,VISIBLE,,,TRUE
grp_mf_porcelain_1,grp_mf_porcelain_pjc02c2x,G-Ceram MF Porcelain Powder (Part 1),Metal Free Porcelain Powder for dental restorations.,1,,,,PJC02C2X,FALSE,G-Ceram,Labside > Porcelain > Metal Framework,,"https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346734/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_1.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346734/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_2.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346735/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_3.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346736/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_4.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346737/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_5.jpg",G-Ceram MF Porcelain Powder (Part 1),Metal Free Porcelain Powder for dental restorations.,g-ceram-mf-porcelain-1,999,PHYSICAL,Tip,Chroma Dentine,Renk,C2 (C02C2X),,,,,,,,,FALSE,VISIBLE,,,TRUE
grp_mf_porcelain_1,grp_mf_porcelain_increases chroma (color saturation) in the upper half of the crown._11,G-Ceram MF Porcelain Powder (Part 1),Metal Free Porcelain Powder for dental restorations.,1,,,,Increases chroma (color saturation) in the upper half of the crown.,FALSE,G-Ceram,Labside > Porcelain > Metal Framework,,"https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346734/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_1.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346734/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_2.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346735/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_3.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346736/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_4.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346737/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_5.jpg",G-Ceram MF Porcelain Powder (Part 1),Metal Free Porcelain Powder for dental restorations.,g-ceram-mf-porcelain-1,999,PHYSICAL,Tip,Chroma Dentine,Renk,C2 (crown.),,,,,,,,,FALSE,VISIBLE,,,TRUE
grp_mf_porcelain_1,grp_mf_porcelain_pjc0c3x,G-Ceram MF Porcelain Powder (Part 1),Metal Free Porcelain Powder for dental restorations.,1,,,,PJC0C3X,FALSE,G-Ceram,Labside > Porcelain > Metal Framework,,"https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346734/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_1.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346734/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_2.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346735/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_3.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346736/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_4.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346737/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_5.jpg",G-Ceram MF Porcelain Powder (Part 1),Metal Free Porcelain Powder for dental restorations.,g-ceram-mf-porcelain-1,999,PHYSICAL,Tip,Chroma Dentine,Renk,C3 (JC0C3X),,,,,,,,,FALSE,VISIBLE,,,TRUE
grp_mf_porcelain_1,grp_mf_porcelain_pjc02c3x,G-Ceram MF Porcelain Powder (Part 1),Metal Free Porcelain Powder for dental restorations.,1,,,,PJC02C3X,FALSE,G-Ceram,Labside > Porcelain > Metal Framework,,"https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346734/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_1.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346734/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_2.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346735/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_3.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346736/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_4.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346737/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_5.jpg",G-Ceram MF Porcelain Powder (Part 1),Metal Free Porcelain Powder for dental restorations.,g-ceram-mf-porcelain-1,999,PHYSICAL,Tip,Chroma Dentine,Renk,C3 (C02C3X),,,,,,,,,FALSE,VISIBLE,,,TRUE
grp_mf_porcelain_1,grp_mf_porcelain_increases chroma (color saturation) in the upper half of the crown._12,G-Ceram MF Porcelain Powder (Part 1),Metal Free Porcelain Powder for dental restorations.,1,,,,Increases chroma (color saturation) in the upper half of the crown.,FALSE,G-Ceram,Labside > Porcelain > Metal Framework,,"https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346734/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_1.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346734/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_2.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346735/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_3.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346736/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_4.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346737/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_5.jpg",G-Ceram MF Porcelain Powder (Part 1),Metal Free Porcelain Powder for dental restorations.,g-ceram-mf-porcelain-1,999,PHYSICAL,Tip,Chroma Dentine,Renk,C3 (crown.),,,,,,,,,FALSE,VISIBLE,,,TRUE
grp_mf_porcelain_1,grp_mf_porcelain_pjc0c4x,G-Ceram MF Porcelain Powder (Part 1),Metal Free Porcelain Powder for dental restorations.,1,,,,PJC0C4X,FALSE,G-Ceram,Labside > Porcelain > Metal Framework,,"https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346734/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_1.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346734/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_2.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346735/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_3.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346736/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_4.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346737/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_5.jpg",G-Ceram MF Porcelain Powder (Part 1),Metal Free Porcelain Powder for dental restorations.,g-ceram-mf-porcelain-1,999,PHYSICAL,Tip,Chroma Dentine,Renk,C4 (JC0C4X),,,,,,,,,FALSE,VISIBLE,,,TRUE
grp_mf_porcelain_1,grp_mf_porcelain_pjc02c4x,G-Ceram MF Porcelain Powder (Part 1),Metal Free Porcelain Powder for dental restorations.,1,,,,PJC02C4X,FALSE,G-Ceram,Labside > Porcelain > Metal Framework,,"https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346734/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_1.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346734/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_2.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346735/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_3.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346736/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_4.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346737/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_5.jpg",G-Ceram MF Porcelain Powder (Part 1),Metal Free Porcelain Powder for dental restorations.,g-ceram-mf-porcelain-1,999,PHYSICAL,Tip,Chroma Dentine,Renk,C4 (C02C4X),,,,,,,,,FALSE,VISIBLE,,,TRUE
grp_mf_porcelain_1,grp_mf_porcelain_increases chroma (color saturation) in the upper half of the crown._13,G-Ceram MF Porcelain Powder (Part 1),Metal Free Porcelain Powder for dental restorations.,1,,,,Increases chroma (color saturation) in the upper half of the crown.,FALSE,G-Ceram,Labside > Porcelain > Metal Framework,,"https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346734/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_1.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346734/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_2.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346735/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_3.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346736/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_4.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346737/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_5.jpg",G-Ceram MF Porcelain Powder (Part 1),Metal Free Porcelain Powder for dental restorations.,g-ceram-mf-porcelain-1,999,PHYSICAL,Tip,Chroma Dentine,Renk,C4 (crown.),,,,,,,,,FALSE,VISIBLE,,,TRUE
grp_mf_porcelain_1,grp_mf_porcelain_pjc0d2x,G-Ceram MF Porcelain Powder (Part 1),Metal Free Porcelain Powder for dental restorations.,1,,,,PJC0D2X,FALSE,G-Ceram,Labside > Porcelain > Metal Framework,,"https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346734/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_1.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346734/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_2.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346735/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_3.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346736/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_4.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346737/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_5.jpg",G-Ceram MF Porcelain Powder (Part 1),Metal Free Porcelain Powder for dental restorations.,g-ceram-mf-porcelain-1,999,PHYSICAL,Tip,Chroma Dentine,Renk,D2 (JC0D2X),,,,,,,,,FALSE,VISIBLE,,,TRUE
grp_mf_porcelain_1,grp_mf_porcelain_pjc02d2x,G-Ceram MF Porcelain Powder (Part 1),Metal Free Porcelain Powder for dental restorations.,1,,,,PJC02D2X,FALSE,G-Ceram,Labside > Porcelain > Metal Framework,,"https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346734/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_1.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346734/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_2.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346735/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_3.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346736/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_4.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346737/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_5.jpg",G-Ceram MF Porcelain Powder (Part 1),Metal Free Porcelain Powder for dental restorations.,g-ceram-mf-porcelain-1,999,PHYSICAL,Tip,Chroma Dentine,Renk,D2 (C02D2X),,,,,,,,,FALSE,VISIBLE,,,TRUE
grp_mf_porcelain_1,grp_mf_porcelain_increases chroma (color saturation) in the upper half of the crown._14,G-Ceram MF Porcelain Powder (Part 1),Metal Free Porcelain Powder for dental restorations.,1,,,,Increases chroma (color saturation) in the upper half of the crown.,FALSE,G-Ceram,Labside > Porcelain > Metal Framework,,"https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346734/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_1.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346734/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_2.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346735/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_3.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346736/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_4.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346737/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_5.jpg",G-Ceram MF Porcelain Powder (Part 1),Metal Free Porcelain Powder for dental restorations.,g-ceram-mf-porcelain-1,999,PHYSICAL,Tip,Chroma Dentine,Renk,D2 (crown.),,,,,,,,,FALSE,VISIBLE,,,TRUE
grp_mf_porcelain_1,grp_mf_porcelain_pjc0d3x,G-Ceram MF Porcelain Powder (Part 1),Metal Free Porcelain Powder for dental restorations.,1,,,,PJC0D3X,FALSE,G-Ceram,Labside > Porcelain > Metal Framework,,"https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346734/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_1.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346734/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_2.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346735/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_3.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346736/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_4.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346737/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_5.jpg",G-Ceram MF Porcelain Powder (Part 1),Metal Free Porcelain Powder for dental restorations.,g-ceram-mf-porcelain-1,999,PHYSICAL,Tip,Chroma Dentine,Renk,D3 (JC0D3X),,,,,,,,,FALSE,VISIBLE,,,TRUE
grp_mf_porcelain_1,grp_mf_porcelain_pjc02d3x,G-Ceram MF Porcelain Powder (Part 1),Metal Free Porcelain Powder for dental restorations.,1,,,,PJC02D3X,FALSE,G-Ceram,Labside > Porcelain > Metal Framework,,"https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346734/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_1.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346734/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_2.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346735/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_3.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346736/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_4.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346737/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_5.jpg",G-Ceram MF Porcelain Powder (Part 1),Metal Free Porcelain Powder for dental restorations.,g-ceram-mf-porcelain-1,999,PHYSICAL,Tip,Chroma Dentine,Renk,D3 (C02D3X),,,,,,,,,FALSE,VISIBLE,,,TRUE
grp_mf_porcelain_1,grp_mf_porcelain_increases chroma (color saturation) in the upper half of the crown._15,G-Ceram MF Porcelain Powder (Part 1),Metal Free Porcelain Powder for dental restorations.,1,,,,Increases chroma (color saturation) in the upper half of the crown.,FALSE,G-Ceram,Labside > Porcelain > Metal Framework,,"https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346734/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_1.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346734/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_2.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346735/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_3.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346736/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_4.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346737/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_5.jpg",G-Ceram MF Porcelain Powder (Part 1),Metal Free Porcelain Powder for dental restorations.,g-ceram-mf-porcelain-1,999,PHYSICAL,Tip,Chroma Dentine,Renk,D3 (crown.),,,,,,,,,FALSE,VISIBLE,,,TRUE
grp_mf_porcelain_1,grp_mf_porcelain_pjc0d4x,G-Ceram MF Porcelain Powder (Part 1),Metal Free Porcelain Powder for dental restorations.,1,,,,PJC0D4X,FALSE,G-Ceram,Labside > Porcelain > Metal Framework,,"https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346734/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_1.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346734/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_2.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346735/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_3.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346736/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_4.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346737/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_5.jpg",G-Ceram MF Porcelain Powder (Part 1),Metal Free Porcelain Powder for dental restorations.,g-ceram-mf-porcelain-1,999,PHYSICAL,Tip,Chroma Dentine,Renk,D4 (JC0D4X),,,,,,,,,FALSE,VISIBLE,,,TRUE
grp_mf_porcelain_1,grp_mf_porcelain_pjc02d4x,G-Ceram MF Porcelain Powder (Part 1),Metal Free Porcelain Powder for dental restorations.,1,,,,PJC02D4X,FALSE,G-Ceram,Labside > Porcelain > Metal Framework,,"https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346734/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_1.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346734/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_2.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346735/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_3.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346736/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_4.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346737/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_5.jpg",G-Ceram MF Porcelain Powder (Part 1),Metal Free Porcelain Powder for dental restorations.,g-ceram-mf-porcelain-1,999,PHYSICAL,Tip,Chroma Dentine,Renk,D4 (C02D4X),,,,,,,,,FALSE,VISIBLE,,,TRUE
grp_mf_porcelain_1,grp_mf_porcelain_increases chroma (color saturation) in the upper half of the crown._16,G-Ceram MF Porcelain Powder (Part 1),Metal Free Porcelain Powder for dental restorations.,1,,,,Increases chroma (color saturation) in the upper half of the crown.,FALSE,G-Ceram,Labside > Porcelain > Metal Framework,,"https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346734/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_1.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346734/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_2.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346735/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_3.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346736/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_4.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346737/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_5.jpg",G-Ceram MF Porcelain Powder (Part 1),Metal Free Porcelain Powder for dental restorations.,g-ceram-mf-porcelain-1,999,PHYSICAL,Tip,Chroma Dentine,Renk,D4 (crown.),,,,,,,,,FALSE,VISIBLE,,,TRUE
